pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11280000000000,-1,-1,33,PPS,0,0,0,10,1016502,0,87,26,58,0,11188171597633.145,169,38.43,-12.432221462733217
threepool.tech,https://dcr.threepool.tech,6690000000000,-1,-1,35,PPLNS,0,0,0,10,1016501,0,289,27,58,0,6351461921568.048,169,22.67,4.326435785863282
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15822,0,0,0,0,0,58,0,0,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,2391197578294,18,-1,36,PPLNS,0,0,0,0,1016506,1759802152,175,16,58,0,3119728785236.6875,169,7.89,8.105785676869935
