pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7810000000000,-1,-1,33,PPS,0,0,0,10,1020511,1761018637,71,0,79,0,10620969141601.184,168,54.81,0
threepool.tech,https://dcr.threepool.tech,4470000000000,-1,-1,35,PPLNS,0,0,0,11,1020766,1761098440,267,29,79,0,5079881265666.666,168,31.57,-2.570091815433301
woolypooly.com,https://woolypooly.com,5039428096,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15878,0,0,0,0,0,79,0,58831486100.55358,168,0.03,0
cedric-crispin.com,https://decred.cedric-crispin.com,1524259896451,12,0.001,36,PPLNS,0,0,19371,21,1020768,1761099027,136,12,79,0,1950185368011.9045,168,9.43,2.5700918154333046
