pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11290000000000,-1,-1,33,PPS,0,0,0,10,1015607,1759535538,72,0,69,0,10875172442958.582,169,48.35,0
threepool.tech,https://dcr.threepool.tech,6680000000000,-1,-1,35,PPLNS,0,0,0,11,1015939,1759630663,262,23,69,0,6102185928331.36,169,28.84,-5.838347534307019
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15822,0,0,0,0,0,69,0,0,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,3584531303751,18,0.001,36,PPLNS,0,0,19315,21,1015940,1759630958,212,21,69,0,2967456929254.438,169,15.16,5.838347534307019
