pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7070000000000,-1,-1,33,PPS,0,0,0,10,1022905,1761743831,97,0,78,0,7608510651630.956,168,45.76,0
threepool.tech,https://dcr.threepool.tech,4920000000000,-1,-1,35,PPLNS,0,0,0,11,1023062,1761789160,266,22,78,0,4630887218047.62,168,29.89,-7.8853405747322896
woolypooly.com,https://woolypooly.com,49478025216,1,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15902,0,0,0,0,0,78,0,14278164915.999998,168,0.34,0
cedric-crispin.com,https://decred.cedric-crispin.com,910634299238,11,0.001,36,PPLNS,0,0,19395,21,1023064,1761789703,107,15,78,0,1354412338733.929,168,7.11,7.885340574732292
