pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11010000000000,-1,-1,33,PPS,0,0,0,10,1011724,1758367778,90,0,76,0,10799416505952.373,168,74.36,0
threepool.tech,https://dcr.threepool.tech,5280000000000,-1,-1,35,PPLNS,0,0,0,11,1011886,1758420937,255,26,76,0,5217542048547.62,168,32.69,-6.685155108712998
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15766,0,0,0,0,0,76,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1632718345720,10,0.001,36,PPLNS,0,0,19259,20,1011887,1758420962,143,20,76,0,1546596756645.7148,140,13.31,6.685155108712992
