pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10820000000000,-1,-1,33,PPS,0,0,0,10,1006059,1756677858,151,21,74,0,10534862312023.807,168,36.6,-15.595397739691407
threepool.tech,https://dcr.threepool.tech,6060000000000,-1,-1,35,PPLNS,0,0,0,11,1006121,1756693486,332,35,74,0,6219112468672.621,168,21.6,13.398992192031269
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15675,0,0,0,0,0,74,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1193681126158,5,0.001,36,PPLNS,0,0,19168,21,1006111,1756690046,101,6,74,0,1223639974729.0183,168,3.8,2.1964055476601416
