pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10130000000000,-1,-1,33,PPS,0,0,0,11,1009250,1757641967,152,28,81,0,10424147529544.918,167,37.41,-9.414159253085153
threepool.tech,https://dcr.threepool.tech,4730000000000,-1,-1,35,PPLNS,0,0,0,11,1009251,1757642072,203,25,81,0,4760682617221.558,167,17.21,7.787654598729883
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15750,0,0,0,0,0,81,0,0,167,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,990651947727,7,0.001,36,PPLNS,0,0,19243,20,1009229,1757634930,121,5,81,0,1511245528552.3708,167,3.37,1.6265046543552635
