pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10080000000000,-1,-1,33,PPS,0,0,0,11,1008946,1757551739,165,31,75,0,10349476728287.428,167,43.32,-12.322958408346224
threepool.tech,https://dcr.threepool.tech,3300000000000,-1,-1,35,PPLNS,0,0,0,11,1008953,1757554423,222,21,75,0,4863238362874.25,167,14.21,6.788183888251275
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15750,0,0,0,0,0,75,0,0,167,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,1849925435911,9,0.001,36,PPLNS,0,0,19243,21,1008961,1757556846,126,13,75,0,1498415854551.6108,167,7.47,5.534774520094949
