baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-09-26 02:19:30.028
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-09-26 02:19:30.028
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-09-26 02:19:30.026
dcr,usdc.polygon,16500000,0,0.0,0,16500000,16500000,0.0,2025-09-26 02:19:30.028
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-09-26 02:19:30.030
dcr,btc,14720,0,-0.009421265141318977,4480,14860,14580,74579.58194045766,2025-09-26 02:19:30.028
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-09-26 02:19:30.029
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-26 02:19:30.028
