baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdc.polygon,682810,0,0.0,0,682810,682810,0.0,2025-09-23 02:17:00.021
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-09-23 02:17:00.018
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-09-23 02:17:00.016
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-09-23 02:17:00.020
dcr,usdc.polygon,16500000,0,0.0,0,16500000,16500000,0.0,2025-09-23 02:17:00.019
dcr,usdt.polygon,16591400,0,0.0,0,16591400,16591400,0.0,2025-09-23 02:17:00.018
dcr,btc,14600,0,0.006896551724137931,6000,14840,14230,101614.2707833212,2025-09-23 02:17:00.019
dcr,polygon,70786002030,0,0.0,0,70786002030,70786002030,0.0,2025-09-23 02:17:00.018
