pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10100000000000,-1,-1,33,PPS,0,0,0,10,991256,1752231008,133,0,76,0,9013732142857.145,168,57.29,0
threepool.tech,https://dcr.threepool.tech,7590000000000,-1,-1,35,PPLNS,0,0,0,11,991432,1752286559,409,36,76,0,6560586734696.429,168,41.73,-5.725796426568905
cedric-crispin.com,https://decred.cedric-crispin.com,1709935546417,7,0.001,36,PPLNS,0,0,19084,21,991423,1752282831,121,16,76,0,1575661162152.9756,168,10.27,5.725796426568904
