pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9780000000000,-1,-1,33,PPS,0,0,0,11,995171,1753409558,179,20,72,0,10022041666666.664,168,39.92,-19.91818994421925
threepool.tech,https://dcr.threepool.tech,7760000000000,-1,-1,35,PPLNS,0,0,0,11,995178,1753411059,474,51,72,0,7538713293648.81,168,31.08,19.91818994421925
cedric-crispin.com,https://decred.cedric-crispin.com,269590837334,2,0.001,36,PPLNS,0,0,19120,20,995067,1753378877,21,0,72,0,412819838703.593,167,1.26,0
