baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-15 02:51:00.022
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-15 02:51:00.022
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-15 02:51:00.022
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-15 02:51:00.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-15 02:51:00.022
dcr,usdc.polygon,23000000,0,0.0,0,23000000,23000000,0.0,2025-06-15 02:51:00.022
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-15 02:51:00.022
dcr,btc,14560,0,0.004830917874396135,2840,14590,14300,42956.42968811443,2025-06-15 02:51:00.022
