baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-19 02:43:45.362
dcr,btc,13900,0,0.007246376811594203,2960,14090,13780,42037.1726789429,2025-06-19 02:43:45.021
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-19 02:43:45.021
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-19 02:43:45.020
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-19 02:43:45.021
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-19 02:43:45.018
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-19 02:43:45.020
dcr,usdc.polygon,23000000,0,0.0,0,23000000,23000000,0.0,2025-06-19 02:43:45.021
