baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,polygon,61030957400,0,0.0,0,61030957400,61030957400,0.0,2025-06-06 02:41:00.021
firo,usdc.polygon,640267,0,0.0,0,640267,640267,0.0,2025-06-06 02:41:00.021
ltc,usdt.polygon,88146680,0,0.0,0,88146680,88146680,0.0,2025-06-06 02:41:00.021
btc,usdt.polygon,110160976260,0,0.0,0,110160976260,110160976260,0.0,2025-06-06 02:41:00.018
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2025-06-06 02:41:00.023
dcr,usdc.polygon,23000000,0,0.0,0,23000000,23000000,0.0,2025-06-06 02:41:00.021
dcr,usdt.polygon,15100960,0,0.0,0,15100960,15100960,0.0,2025-06-06 02:41:00.021
dcr,btc,14490,0,-0.002066115702479339,3400,14520,14310,51023.2839871238,2025-06-06 02:41:00.135
