baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-06-28 02:39:15.022
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-06-28 02:39:15.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-06-28 02:39:15.021
dcr,usdc.polygon,10000000,0,0.0,0.0,10000000,10000000,0.0,2025-06-28 02:39:15.019
dcr,usdt.polygon,15100960,0,0.0,0.0,15100960,15100960,0.0,2025-06-28 02:39:15.019
dcr,btc,13780,0,0.009154155986818015,4443.99746666,13800,13560,63191.23248785029,2025-06-28 02:39:15.019
dcr,polygon,61030957400,0,0.0,0.0,61030957400,61030957400,0.0,2025-06-28 02:39:15.019
firo,usdc.polygon,640267,0,0.0,0.0,640267,640267,0.0,2025-06-28 02:39:15.019
