id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-30 02:47:21,[3],0.088,False,1511,18203,107,9,1.4.0,1040775,0.039645266000000005
dcrhive.com,mainnet,2022-06-23,2025-12-29 13:24:17,[3],1,False,336,30137,226,2,1.4.0+d190a83b6,1040600,0.008852589000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-30 02:47:21,[3],0.9500000000000001,False,106,14943,100,320,1.4.0+d190a83b6,1040775,0.0027812032
decred.stake.fun,mainnet,2021-01-28,2025-12-30 02:47:21,[3],0.5,False,418,32017,196,46,1.4.0,1040775,0.010967387
decredvoting.com,mainnet,2021-02-01,2025-12-30 02:47:21,[3],1,False,93,9247,61,2,1.4.0,1040775,0.0024401124
stakey.net,mainnet,2020-10-22,2025-12-30 02:47:21,[3],1,False,188,36595,279,5,1.4.0,1040775,0.0049327
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-30 02:47:21,[3],0.6900000000000001,False,468,388490,876,1065,1.4.0+d190a83b6,1816081,0.09165687
teststakepool.decred.org,testnet,2020-06-01,2025-12-30 02:47:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1816081,0
ultravsp.uk,mainnet,2020-12-01,2025-12-30 02:47:21,[3],0.30000000000000004,False,201,20399,128,4,1.4.0+d190a83b6,1040775,0.005273791
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-30 02:47:21,[3],0.18,False,722,30986,200,3,1.4.0+d190a83b6,1040775,0.018943667
vsp.dcr.farm,mainnet,2020-12-09,2025-12-30 02:47:21,[3],0.5,False,674,16954,93,2,1.4.0,1040775,0.017684255
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-30 02:47:21,[3],0.49,False,433,22853,143,13,1.4.0+d190a83b6,1040775,0.011360953
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-30 02:47:21,[3],1,False,137,36101,239,0,1.4.0+d190a83b6,1040775,0.003594574
vspd.bass.cf,mainnet,2022-05-01,2025-12-30 02:47:21,[3],0.16,False,184,29956,177,80,1.4.0,1040775,0.004827749
