id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-13 02:28:58,[3],0.088,False,1876,17229,95,7,1.4.0,1035829,0.04478075
dcrhive.com,mainnet,2022-06-23,2025-12-13 02:28:58,[3],1,False,497,29900,226,1,1.4.0+d190a83b6,1035829,0.011863558000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-13 02:28:58,[3],0.9500000000000001,False,106,14891,100,320,1.4.0+d190a83b6,1035829,0.0025302556
decred.stake.fun,mainnet,2021-01-28,2025-12-13 02:28:58,[3],0.5,False,218,31828,196,46,1.4.0,1035829,0.005203733
decredvoting.com,mainnet,2021-02-01,2025-12-13 02:28:58,[3],1,False,158,9171,61,2,1.4.0,1035829,0.0037715132000000003
stakey.net,mainnet,2020-10-22,2025-12-13 02:28:58,[3],1,False,260,36471,279,5,1.4.0,1035829,0.0062062875
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-13 02:28:58,[3],0.6900000000000001,False,470,382960,861,1065,1.4.0+d190a83b6,1803834,0.09195852
teststakepool.decred.org,testnet,2020-06-01,2025-12-13 02:28:58,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1803834,0
ultravsp.uk,mainnet,2020-12-01,2025-12-13 02:28:58,[3],0.30000000000000004,False,305,20228,125,3,1.4.0+d190a83b6,1035829,0.0072804526
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-13 02:28:58,[3],0.18,False,982,30486,195,2,1.4.0+d190a83b6,1035829,0.02344067
vsp.dcr.farm,mainnet,2020-12-09,2025-12-13 02:28:58,[3],0.5,False,1056,16480,93,7,1.4.0,1035829,0.025207074000000003
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-13 02:28:58,[3],0.49,False,560,22582,141,13,1.4.0+d190a83b6,1035829,0.013367388000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-13 02:28:58,[3],1,False,165,36036,238,0,1.4.0+d190a83b6,1035829,0.0039386055
vspd.bass.cf,mainnet,2022-05-01,2025-12-13 02:28:58,[3],0.16,False,181,29878,176,80,1.4.0,1035829,0.0043205307
