id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-09 02:42:09,[3],0.088,False,1387,17004,95,3,1.3.2,1034699,0.03623586
dcrhive.com,mainnet,2022-06-23,2025-12-09 02:42:10,[3],1,False,373,29855,226,1,1.4.0+d190a83b6,1034699,0.009744755
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-09 02:42:09,[3],0.9500000000000001,False,102,14884,100,320,1.3.2+bec2d12a0,1034698,0.0026645071
decred.stake.fun,mainnet,2021-01-28,2025-12-09 02:42:09,[3],0.5,False,236,31798,196,46,1.4.0,1034699,0.0061655827
decredvoting.com,mainnet,2021-02-01,2025-12-09 02:42:09,[3],1,False,143,9158,61,1,1.4.0,1034699,0.003735925
stakey.net,mainnet,2020-10-22,2025-12-09 02:42:10,[3],1,False,255,36439,279,4,1.4.0,1034699,0.006661964
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-09 02:42:09,[3],0.6900000000000001,False,480,381665,851,1064,1.4.0+d190a83b6,1800962,0.09364027
teststakepool.decred.org,testnet,2020-06-01,2025-11-30 16:16:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1794882,0
ultravsp.uk,mainnet,2020-12-01,2025-12-09 02:42:09,[3],0.30000000000000004,False,248,20186,125,3,1.4.0+d190a83b6,1034699,0.0064790870000000006
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-09 02:42:09,[3],0.18,False,710,30372,194,1,1.4.0+d190a83b6,1034699,0.018548999
vsp.dcr.farm,mainnet,2020-12-09,2025-12-09 02:42:09,[3],0.5,False,951,16360,93,2,1.3.2,1034699,0.024845207
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-09 02:42:09,[3],0.49,False,492,22522,141,12,1.4.0+d190a83b6,1034699,0.012853672
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-09 02:42:09,[3],1,False,160,36006,236,0,1.4.0+d190a83b6,1034699,0.004180056000000001
vspd.bass.cf,mainnet,2022-05-01,2025-12-09 02:42:09,[3],0.16,False,190,29855,175,80,1.4.0,1034699,0.0049638166000000004
