id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-03 02:39:56,[3],0.088,False,1475,16720,93,3,1.3.2,1033035,0.035485733000000005
dcrhive.com,mainnet,2022-06-23,2025-12-03 02:39:57,[3],1,False,293,29788,225,1,1.3.2+bec2d12a0,1033035,0.007049030600000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-03 02:39:56,[3],0.9500000000000001,False,93,14874,99,320,1.3.2+bec2d12a0,1033035,0.0022374056000000002
decred.stake.fun,mainnet,2021-01-28,2025-12-03 02:39:56,[3],0.5,False,276,31740,196,46,1.4.0,1033035,0.0066400420000000005
decredvoting.com,mainnet,2021-02-01,2025-12-03 02:39:56,[3],1,False,163,9129,61,1,1.4.0,1033035,0.0039214743
stakey.net,mainnet,2020-10-22,2025-12-03 02:39:57,[3],1,False,262,36396,279,4,1.4.0,1033035,0.0063032284
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-03 02:39:56,[3],0.6900000000000001,False,541,379585,849,1064,1.4.0+d190a83b6,1796639,0.10151999
teststakepool.decred.org,testnet,2020-06-01,2025-11-30 16:16:21,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1794882,0
ultravsp.uk,mainnet,2020-12-01,2025-12-03 02:39:57,[3],0.30000000000000004,False,236,20142,125,3,1.4.0+d190a83b6,1033035,0.0056777173
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-03 02:39:57,[3],0.18,False,803,30202,191,1,1.4.0+d190a83b6,1033035,0.019318674
vsp.dcr.farm,mainnet,2020-12-09,2025-12-03 02:39:56,[3],0.5,False,1001,16161,92,2,1.3.2,1033035,0.024082182
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-03 02:39:57,[3],0.49,False,544,22406,141,12,1.4.0+d190a83b6,1033035,0.01308762
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-03 02:39:56,[3],1,False,172,35976,236,0,1.4.0+d190a83b6,1033035,0.0041379975
vspd.bass.cf,mainnet,2022-05-01,2025-12-03 02:39:57,[3],0.16,False,234,29810,175,80,1.4.0,1033035,0.005629601000000001
