id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-12-23 02:48:18,[3],0.088,False,1628,17811,102,9,1.4.0,1038739,0.039568346000000004
dcrhive.com,mainnet,2022-06-23,2025-12-23 02:48:18,[3],1,False,424,30042,226,2,1.4.0+d190a83b6,1038739,0.01030527
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-12-23 02:48:18,[3],0.9500000000000001,False,97,14925,100,320,1.4.0+d190a83b6,1038739,0.0023575735
decred.stake.fun,mainnet,2021-01-28,2025-12-23 02:48:18,[3],0.5,False,308,31926,196,46,1.4.0,1038739,0.0074859033
decredvoting.com,mainnet,2021-02-01,2025-12-23 02:48:18,[3],1,False,116,9220,61,2,1.4.0,1038739,0.0028193660000000002
stakey.net,mainnet,2020-10-22,2025-12-23 02:48:18,[3],1,False,215,36538,279,5,1.4.0,1038739,0.0052255495
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-12-23 02:48:18,[3],0.6900000000000001,False,470,386241,868,1065,1.4.0+d190a83b6,1811045,0.09194053
teststakepool.decred.org,testnet,2020-06-01,2025-12-23 02:48:18,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1811045,0
ultravsp.uk,mainnet,2020-12-01,2025-12-23 02:48:18,[3],0.30000000000000004,False,239,20331,125,4,1.4.0+d190a83b6,1038739,0.0058088666
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-12-23 02:48:18,[3],0.18,False,803,30800,198,3,1.4.0+d190a83b6,1038739,0.019516818000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-12-23 02:48:18,[3],0.5,False,839,16772,93,2,1.4.0,1038739,0.020391794
vsp.decredcommunity.org,mainnet,2020-11-05,2025-12-23 02:48:18,[3],0.49,False,455,22759,142,13,1.4.0+d190a83b6,1038739,0.011058721
vsp.stakeminer.com,mainnet,2020-11-09,2025-12-23 02:48:18,[3],1,False,142,36074,238,0,1.4.0+d190a83b6,1038739,0.0034512930000000002
vspd.bass.cf,mainnet,2022-05-01,2025-12-23 02:48:18,[3],0.16,False,156,29918,176,80,1.4.0,1038739,0.0037915614000000003
