pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,5045205640628,63,0.001,36,PPLNS,0,0,20246,21,1067881,1775182671,209,14,80,0,6814204038656.808,169,15.07,-1.068951762095157
woolypooly.com,https://woolypooly.com,1934224195584,48,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16683,0,1067879,1775182275,52,7,80,0,1890926324639.0535,169,5.93,1.0689517620951579
suprnova.cc,https://dcr.suprnova.cc,509006580109,6,0.001,8,PPLNS,0,0,20246,0,0,0,0,0,80,0,443226613211.36096,169,1.51,0
