pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3654959890432,92,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17036,0,1073368,1776828981,152,10,72,0,3504760397999.999,168,10.8,-0.804293557936532
suprnova.cc,https://dcr.suprnova.cc,264379951475,3,0.001,8,PPLNS,0,0,20624,0,0,0,0,0,72,0,289612478121.42834,168,0.69,0
cedric-crispin.com,https://decred.cedric-crispin.com,3274328601084,44,0.001,36,PPLNS,0,0,20624,20,1073362,1776826162,123,13,72,0,3355233604232.705,159,12.2,0.804293557936532
