pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3485451681792,76,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16766,2,1070218,1775878098,100,10,79,0,2458542358601.191,168,9.97,0.03013360563748968
cedric-crispin.com,https://decred.cedric-crispin.com,3754561528177,45,0.001,36,PPLNS,0,0,20329,21,1070217,1775878085,103,11,79,0,4167257766626.207,145,11.03,-0.030133605637487904
suprnova.cc,https://dcr.suprnova.cc,411514629973,4,0.001,8,PPLNS,0,0,20329,0,0,0,0,0,79,0,739674705572.671,161,1.18,0
