pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3432308736000,85,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16766,0,1070775,1776052137,98,16,74,0,2881022541303.5703,168,11.88,4.1219949511559
cedric-crispin.com,https://decred.cedric-crispin.com,3568979066493,47,0.001,36,PPLNS,0,0,20329,21,1070778,1776052356,121,8,74,0,3879641748136.5522,145,12.12,-4.1219949511559
suprnova.cc,https://dcr.suprnova.cc,291508991874,4,0.001,8,PPLNS,0,0,20329,0,0,0,0,0,74,0,625352865873.2919,161,1,0
