pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3376417079296,80,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16766,0,1071375,1776220043,112,14,72,0,3214974692125,168,12.23,1.7676433196595003
suprnova.cc,https://dcr.suprnova.cc,288098151205,2,0.001,8,PPLNS,0,0,20329,0,0,0,0,0,72,0,428148404907.4534,161,1.01,0
cedric-crispin.com,https://decred.cedric-crispin.com,3651452738727,49,0.001,36,PPLNS,0,0,20329,20,1071381,1776221018,114,11,72,0,3702485220059.394,165,12.77,-1.767643319659495
