pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3422230085632,92,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16769,0,1072209,1776475263,123,5,71,0,3423042271059.526,168,6.72,-1.7185414536468038
suprnova.cc,https://dcr.suprnova.cc,307987614181,5,0.001,8,PPLNS,0,0,20346,0,0,0,0,0,71,0,331699846578.5714,168,0.57,0
cedric-crispin.com,https://decred.cedric-crispin.com,2968675115069,40,0.001,36,PPLNS,0,0,20346,20,1072234,1776483567,97,7,71,0,3711063986553.4604,159,5.28,1.7185414536468038
