pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3229815341056,79,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16766,0,1071659,1776310941,122,12,74,0,3239423737130.954,168,12.16,-0.16122647665690515
suprnova.cc,https://dcr.suprnova.cc,318490869808,3,0.001,8,PPLNS,0,0,20343,0,0,0,0,0,74,0,389955004700.5952,168,1.11,0
cedric-crispin.com,https://decred.cedric-crispin.com,3562974772797,53,0.001,36,PPLNS,0,0,20343,20,1071655,1776310242,120,13,74,0,3838421764017.859,168,12.84,0.16122647665690337
