pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,3297618558976,102,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17047,0,1074512,1777173627,114,7,74,0,3386653546916.6675,168,10.29,-3.294296871975426
suprnova.cc,https://dcr.suprnova.cc,238921877239,3,0.001,8,PPLNS,0,0,20635,0,0,0,0,0,74,0,239276119842.85712,168,0.71,0
cedric-crispin.com,https://decred.cedric-crispin.com,3126291057664,43,0.001,36,PPLNS,0,0,20635,21,1074508,1777172622,129,14,74,0,3572034343130.9536,168,10.71,3.294296871975428
