pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
cedric-crispin.com,https://decred.cedric-crispin.com,6962801881304,71,0.001,36,PPLNS,0,0,20159,20,1067331,1775015325,238,25,66,0,7416043212184.525,168,22.01,2.9945992565216883
woolypooly.com,https://woolypooly.com,1975455842304,45,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,16596,0,1067279,1774995663,57,4,66,0,1937975414494.0474,168,6.99,-2.994599256521684
suprnova.cc,https://dcr.suprnova.cc,603037126575,4,0.001,8,PPLNS,0,0,20159,0,0,0,0,0,66,0,374088337879.28564,168,2.15,0
