pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,908929597440,23,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17883,0,1098450,1784433239,78,20,72,0,969638027338.0953,168,22.23,-2.2259027603717705
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21611,0,0,0,0,0,72,0,2291742218.172619,168,0.03,0
cedric-crispin.com,https://decred.cedric-crispin.com,316006090135,7,0.001,36,PPLNS,0,0,21611,20,1098449,1784432849,33,11,72,0,354311367901.19037,168,8.77,2.225902760371776
