pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,953826344960,26,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17572,0,1094058,1783045667,51,6,74,0,997560929023.6691,169,5.34,0.659260740788091
suprnova.cc,https://dcr.suprnova.cc,15699197461,1,0.001,8,PPLNS,0,0,21247,0,0,0,0,0,74,0,12977582292.698223,169,0.09,0
cedric-crispin.com,https://decred.cedric-crispin.com,455120327049,10,0.001,36,PPLNS,0,0,21247,19,1094052,1783044561,26,2,74,0,560571265561.2123,165,2.66,-0.659260740788091
