pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,979481591808,25,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17725,0,1096949,1783915422,41,9,75,0,950746751158.9286,168,8.01,0.985513796989963
suprnova.cc,https://dcr.suprnova.cc,10923924264,1,0.001,8,PPLNS,0,0,21449,0,0,0,0,0,75,0,14312528554.726194,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,367822131306,9,-1,36,PPLNS,0,0,0,0,1096922,1783907957,12,2,75,0,415376537724.4049,168,2.99,-0.985513796989963
