pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,1132496977920,35,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17883,0,1100446,1785038462,520,16,72,0,4084135667584.527,168,19.55,-3.553472824690548
suprnova.cc,https://dcr.suprnova.cc,35618579386,1,0.001,8,PPLNS,0,0,21611,0,0,0,0,0,72,0,23575301641.773804,168,0.57,0
cedric-crispin.com,https://decred.cedric-crispin.com,450149692404,9,0.001,36,PPLNS,0,0,21611,20,1100445,1785038208,99,9,72,0,848882596300.0001,168,5.45,3.5534728246905507
