pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,7276018401280,99,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17883,3,1099326,1784693276,376,66,62,0,1692961341136.9053,168,64.91,1.08570253982316
suprnova.cc,https://dcr.suprnova.cc,105838655169,2,0.001,8,PPLNS,0,0,21611,0,0,0,0,0,62,0,12574553950.702381,168,0.93,0
cedric-crispin.com,https://decred.cedric-crispin.com,1266711615985,14,0.001,36,PPLNS,0,0,21611,19,1099322,1784692502,147,9,62,0,580013473023.2144,168,10.09,-1.0857025398231563
