pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
woolypooly.com,https://woolypooly.com,6739090014208,90,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,17883,1,1099657,1784779222,519,64,67,0,2525342818069.2305,169,66.31,-2.3068428294755847
suprnova.cc,https://dcr.suprnova.cc,0,0,0.001,8,PPLNS,0,0,21611,0,0,0,0,0,67,0,18016016496.863907,169,0.11,0
cedric-crispin.com,https://decred.cedric-crispin.com,991652873974,13,0.001,36,PPLNS,0,0,21611,20,1099658,1784779355,147,12,67,0,667928299982.2488,169,9.69,2.3068428294755723
