baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,18240,0,0.0033003300330033004,200,18240,18180,2187.22833274386,2026-07-03 04:36:10.006
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-07-03 04:36:15.006
dcr,usdc.polygon,11500000,0,0.0,0,11500000,11500000,0.0,2026-07-03 04:36:15.006
