baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,18300,0,0.003289473684210526,760,18360,18140,8478.501995115916,2026-07-04 04:28:50.007
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-07-04 04:28:45.010
dcr,usdc.polygon,11500000,0,0.0,0,11500000,11500000,0.0,2026-07-04 04:28:45.012
