side,qty,rate,time
2,200.0,15856850,2025-05-12 02:38:02.832
2,0.1,15687350,2025-05-11 21:35:31.555
1,100.0,14979330,2025-05-12 02:38:02.322
1,0.1,14676690,2025-05-11 21:35:31.262
