side,qty,rate,time
2,1.0,13028850,2025-05-05 02:39:01.122
2,150.0,12715350,2025-05-05 02:32:46.842
2,7.6,12540860,2025-05-04 17:58:17.814
2,10.0,12540860,2025-05-04 17:58:16.580
2,10.0,12540860,2025-05-04 17:58:17.236
1,1.0,12224840,2025-05-05 02:39:00.767
1,50.0,12011680,2025-05-05 02:32:46.341
1,7.9,11876000,2025-05-05 02:08:16.918
1,0.1,11875010,2025-05-05 02:08:03.087
1,10.0,11866090,2025-05-05 02:08:02.375
1,10.0,11866090,2025-05-05 02:08:01.923
