side,qty,rate,time
2,1.0,13039080,2025-05-04 02:15:01.171
2,10.0,12612150,2025-05-03 21:48:17.054
2,10.0,12612150,2025-05-03 21:48:16.438
2,7.4,12600020,2025-05-03 21:48:17.871
1,1.0,12233270,2025-05-04 02:15:00.861
1,10.0,11982430,2025-05-03 19:29:47.006
1,10.0,11982430,2025-05-03 19:29:46.448
1,7.7,11982430,2025-05-03 19:29:47.623
