side,qty,rate,time
2,0.1,15687350,2025-05-11 21:35:31.555
2,80.0,15001950,2025-05-15 02:20:32.148
2,30.0,14648920,2025-05-15 02:20:01.273
1,30.0,14481080,2025-05-15 02:20:00.772
1,100.0,14171740,2025-05-15 02:20:31.486
