side,qty,rate,time
2,80.0,16006200,2025-05-22 02:33:02.389
2,0.1,15687350,2025-05-11 21:35:31.555
2,30.0,15633060,2025-05-22 02:31:46.424
1,30.0,15456940,2025-05-22 02:31:45.923
1,100.0,15120420,2025-05-22 02:33:01.425
