side,qty,rate,time
2,150.0,12911050,2025-05-07 02:19:31.729
2,10.0,12791500,2025-05-07 02:15:16.413
2,10.0,12789480,2025-05-07 02:15:16.976
2,7.0,12788470,2025-05-07 02:15:17.525
1,50.0,12196550,2025-05-07 02:19:31.175
