side,qty,rate,time
2,0.1,15687350,2025-05-11 21:35:31.555
2,80.0,15537550,2025-05-14 02:36:02.040
2,30.0,15175360,2025-05-14 02:36:15.999
1,30.0,14969090,2025-05-14 02:18:16.207
1,100.0,14677700,2025-05-14 02:36:01.224
