side,qty,rate,time
2,10.0,11726620,2025-04-07 02:20:56.055
2,10.0,11672290,2025-04-07 02:20:55.114
2,10.0,11617970,2025-04-07 02:20:54.208
2,10.0,11563650,2025-04-07 02:20:53.258
2,10.0,11509330,2025-04-07 02:20:52.457
2,10.0,11455010,2025-04-07 02:20:51.614
2,250.0,11322960,2025-04-07 02:14:01.975
1,500.0,10663360,2025-04-07 02:14:01.308
