side,qty,rate,time
2,0.1,12790270,2025-04-16 01:56:49.163
2,1.3,12510090,2025-04-16 02:08:01.063
2,248.7,12510090,2025-04-16 02:07:47.212
1,300.0,11781350,2025-04-16 02:07:46.518
