baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,22050,0,-0.031195079086115993,1520,22760,22050,26817.751699743236,2026-05-23 04:33:20.017
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-23 04:33:15.020
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-23 04:33:15.023
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-23 04:33:15.023
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-23 04:33:15.023
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-23 04:33:15.023
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-23 04:33:15.025
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-23 04:33:15.023
