baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-25 05:15:00.036
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-25 05:15:00.039
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-25 05:15:00.030
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-25 05:15:00.042
dcr,btc,21500,0,-0.01466544454628781,560,21820,21500,9307.454710502088,2026-05-25 05:15:00.033
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-25 05:15:00.024
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-25 05:15:00.027
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-25 05:15:00.045
