baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,23670,0,-0.012515644555694618,960,23970,23670,18801.55227769603,2026-05-12 04:31:40.015
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-12 04:31:30.011
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-12 04:31:30.018
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-12 04:31:30.018
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-12 04:31:30.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-12 04:31:30.013
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-12 04:31:30.021
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-12 04:31:30.023
