baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,23730,0,-0.03497356649044327,1160,24590,23730,21558.317838401763,2026-05-01 04:44:00.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-01 04:44:00.020
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-01 04:44:00.020
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-01 04:44:00.018
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-01 04:44:00.023
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-01 04:44:00.021
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-01 04:44:00.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-01 04:44:00.021
