baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,23500,0,0.012058570198105082,1080,23680,23220,20238.230950591642,2026-05-14 04:37:50.217
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-14 04:37:45.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-14 04:37:45.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-14 04:37:45.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-14 04:37:45.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-14 04:37:45.019
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-14 04:37:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-14 04:37:45.022
