baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-02 04:14:45.019
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-02 04:14:45.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-02 04:14:45.021
dcr,btc,24280,0,0.023177412557943533,2880,24420,23480,52256.74757916355,2026-05-02 04:14:50.017
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-02 04:14:45.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-02 04:14:45.019
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-02 04:14:45.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-02 04:14:45.019
