baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-08 04:12:30.022
dcr,btc,24420,0,-0.0232,1720,25020,24420,35006.73446072884,2026-05-08 04:12:40.016
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-08 04:12:30.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-08 04:12:30.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-08 04:12:30.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-08 04:12:30.022
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-08 04:12:30.020
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-08 04:12:30.020
