baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,24800,0,0.0028305701577031944,2880,25320,24730,54886.654205049024,2026-05-05 04:12:40.178
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-05 04:12:30.012
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-05 04:12:30.019
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-05 04:12:30.016
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-05 04:12:30.021
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-05 04:12:30.009
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-05 04:12:30.019
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-05 04:12:30.021
