baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-09 04:18:45.017
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-09 04:18:45.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-09 04:18:45.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-09 04:18:45.020
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-09 04:18:45.020
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-09 04:18:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-09 04:18:45.022
dcr,btc,24500,0,0.003276003276003276,1560,24500,23970,30461.90210962751,2026-05-09 04:18:50.016
