baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-05-30 04:44:45.020
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-05-30 04:44:45.020
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-05-30 04:44:45.020
dcr,btc,22040,0,-0.0022634676324128564,120,22090,22040,1970.3245046621278,2026-05-30 04:44:40.016
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-05-30 04:44:45.018
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-05-30 04:44:45.020
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-05-30 04:44:45.020
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-05-30 04:44:45.020
