pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12950000000000,-1,-1,33,PPS,0,0,0,10,973550,1746920251,215,20,74,0,11896169074166.666,168,33.2,-13.203846823803367
threepool.tech,https://dcr.threepool.tech,5870000000000,-1,-1,35,PPLNS,0,0,0,11,973586,1746930888,249,28,74,0,5485459992722.58,155,14.8,13.203846823803369
