pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,8210000000000,-1,-1,33,PPS,0,0,0,10,974904,1747349146,361,33,78,0,12032431547619.045,168,42.5,-9.499254171888154
threepool.tech,https://dcr.threepool.tech,5040000000000,-1,-1,35,PPLNS,0,0,0,11,974944,1747362142,248,36,78,0,5026478580987.953,166,26.5,9.499254171888158
