pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9850000000000,-1,-1,33,PPS,0,0,0,11,977859,1748225582,322,36,80,0,9028500000000,168,48.82,-12.819576124450244
threepool.tech,https://dcr.threepool.tech,6250000000000,-1,-1,35,PPLNS,0,0,0,11,977863,1748226242,408,44,80,0,6096324675327.384,168,31.18,12.819576124450244
