pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,15940000000000,-1,-1,33,PPS,0,0,0,10,973710,1746965836,174,0,76,0,12255787851250,168,0,0
threepool.tech,https://dcr.threepool.tech,2520000000000,-1,-1,35,PPLNS,0,0,0,11,973868,1747015426,275,16,0,0,5268874254856.215,153,0,0
