pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10390000000000,-1,-1,33,PPS,0,0,0,11,978976,1748566530,310,32,76,0,8984928902119.043,168,44.83,-12.834202199759275
threepool.tech,https://dcr.threepool.tech,5670000000000,-1,-1,35,PPLNS,0,0,0,11,978991,1748570970,372,40,76,0,5548750000000,168,27.17,12.834202199759275
