pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9290000000000,-1,-1,33,PPS,0,0,0,11,977580,1748139632,298,49,75,0,9040644841267.86,168,53.56,-4.560507712523425
threepool.tech,https://dcr.threepool.tech,7010000000000,-1,-1,35,PPLNS,0,0,0,11,977578,1748139017,418,41,75,0,6065725198410.719,168,36.44,4.560507712523425
