pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10130000000000,-1,-1,33,PPS,0,0,0,11,971232,1746236743,253,41,70,0,11306867394166.67,168,45.91,-4.912568381438
threepool.tech,https://dcr.threepool.tech,5050000000000,-1,-1,35,PPLNS,0,0,0,11,971240,1746238576,373,31,70,0,6437784283496.402,139,26.09,4.912568381438003
